455442.33555094,7885064.3596898,1.70E+38
455462.30836377,7885064.3596898,1.70E+38
455482.2811766,7885064.3596898,1.70E+38
455502.25398943,7885064.3596898,1.70E+38
455522.22680226,7885064.3596898,1.70E+38
455542.19961509,7885064.3596898,1.70E+38
455562.17242792,7885064.3596898,1.70E+38
455582.14524075,7885064.3596898,1.70E+38
455602.11805358,7885064.3596898,1.70E+38
455622.09086642,7885064.3596898,1.70E+38
455642.06367925,7885064.3596898,1.70E+38
455662.03649208,7885064.3596898,1.70E+38
455682.00930491,7885064.3596898,1.70E+38
455701.98211774,7885064.3596898,1.70E+38
455721.95493057,7885064.3596898,1.70E+38
455741.9277434,7885064.3596898,1.70E+38
455761.90055623,7885064.3596898,1.70E+38
455781.87336906,7885064.3596898,1.70E+38
455801.84618189,7885064.3596898,1.70E+38
455821.81899472,7885064.3596898,1.70E+38
455841.79180755,7885064.3596898,1.70E+38
455861.76462038,7885064.3596898,1.70E+38
455881.73743321,7885064.3596898,1.70E+38
455901.71024604,7885064.3596898,1.70E+38
455921.68305887,7885064.3596898,1.70E+38
455941.6558717,7885064.3596898,1.70E+38
455961.62868453,7885064.3596898,1.70E+38
455981.60149736,7885064.3596898,1.70E+38
456001.57431019,7885064.3596898,1.70E+38
456021.54712302,7885064.3596898,1.70E+38
456041.51993585,7885064.3596898,1.70E+38
456061.49274868,7885064.3596898,1.70E+38
456081.46556151,7885064.3596898,1.70E+38
456101.43837434,7885064.3596898,1.70E+38
456121.41118717,7885064.3596898,1.70E+38
456141.384,7885064.3596898,1.70E+38
450848.5886,7885084.3325026,1.70E+38
450868.56141283,7885084.3325026,1.70E+38
450888.53422566,7885084.3325026,1.70E+38
450908.50703849,7885084.3325026,1.70E+38
450928.47985132,7885084.3325026,1.70E+38
450948.45266415,7885084.3325026,1.70E+38
450968.42547698,7885084.3325026,1.70E+38
450988.39828981,7885084.3325026,1.70E+38
451008.37110264,7885084.3325026,1.70E+38
451028.34391547,7885084.3325026,1.70E+38
451048.3167283,7885084.3325026,1.70E+38
451068.28954113,7885084.3325026,1.70E+38
451088.26235396,7885084.3325026,1.70E+38
451108.23516679,7885084.3325026,1.70E+38
451128.20797962,7885084.3325026,1.70E+38
451148.18079245,7885084.3325026,1.70E+38
451168.15360528,7885084.3325026,1.70E+38
451188.12641811,7885084.3325026,1.70E+38
451208.09923094,7885084.3325026,1.70E+38
451228.07204377,7885084.3325026,1.70E+38
451248.0448566,7885084.3325026,1.70E+38
451268.01766943,7885084.3325026,1.70E+38
451287.99048226,7885084.3325026,1.70E+38
451307.96329509,7885084.3325026,1.70E+38
451327.93610792,7885084.3325026,1.70E+38
451347.90892075,7885084.3325026,1.70E+38
451367.88173358,7885084.3325026,1.70E+38
451387.85454642,7885084.3325026,1.70E+38
451407.82735925,7885084.3325026,1.70E+38
451427.80017208,7885084.3325026,1.70E+38
451447.77298491,7885084.3325026,1.70E+38
451467.74579774,7885084.3325026,1.70E+38
451487.71861057,7885084.3325026,1.70E+38
451507.6914234,7885084.3325026,1.70E+38
451527.66423623,7885084.3325026,1.70E+38
451547.63704906,7885084.3325026,1.70E+38
451567.60986189,7885084.3325026,1.70E+38
451587.58267472,7885084.3325026,1.70E+38
451607.55548755,7885084.3325026,1.70E+38
451627.52830038,7885084.3325026,1.70E+38
451647.50111321,7885084.3325026,1.70E+38
451667.47392604,7885084.3325026,1.70E+38
451687.44673887,7885084.3325026,1.70E+38
451707.4195517,7885084.3325026,1.70E+38
451727.39236453,7885084.3325026,1.70E+38
451747.36517736,7885084.3325026,1.70E+38
451767.33799019,7885084.3325026,1.70E+38
451787.31080302,7885084.3325026,1.70E+38
451807.28361585,7885084.3325026,1.70E+38
451827.25642868,7885084.3325026,1.70E+38
451847.22924151,7885084.3325026,1.70E+38
451867.20205434,7885084.3325026,1.70E+38
451887.17486717,7885084.3325026,1.70E+38
451907.14768,7885084.3325026,1.70E+38
451927.12049283,7885084.3325026,1.70E+38
451947.09330566,7885084.3325026,1.70E+38
451967.06611849,7885084.3325026,1.70E+38
451987.03893132,7885084.3325026,1.70E+38
452007.01174415,7885084.3325026,1.70E+38
452026.98455698,7885084.3325026,1.70E+38
452046.95736981,7885084.3325026,1.70E+38
452066.93018264,7885084.3325026,1.70E+38
452086.90299547,7885084.3325026,1.70E+38
452106.8758083,7885084.3325026,1.70E+38
452126.84862113,7885084.3325026,1.70E+38
452146.82143396,7885084.3325026,1.70E+38
452166.79424679,7885084.3325026,1.70E+38
452186.76705962,7885084.3325026,1.70E+38
452206.73987245,7885084.3325026,1.70E+38
452226.71268528,7885084.3325026,1.70E+38
452246.68549811,7885084.3325026,1.70E+38
452266.65831094,7885084.3325026,1.70E+38
452286.63112377,7885084.3325026,1.70E+38
452306.6039366,7885084.3325026,1.70E+38
452326.57674943,7885084.3325026,1.70E+38
452346.54956226,7885084.3325026,1.70E+38
452366.52237509,7885084.3325026,1.70E+38
452386.49518792,7885084.3325026,1.70E+38
452406.46800075,7885084.3325026,1.70E+38
452426.44081358,7885084.3325026,1.70E+38
452446.41362642,7885084.3325026,1.70E+38
452466.38643925,7885084.3325026,1.70E+38
452486.35925208,7885084.3325026,1.5283398058
452506.33206491,7885084.3325026,1.4809738543
452526.30487774,7885084.3325026,1.4772925738
452546.27769057,7885084.3325026,1.4575593352
452566.2505034,7885084.3325026,1.4353792962
452586.22331623,7885084.3325026,1.4206495542
452606.19612906,7885084.3325026,1.3919715771
452626.16894189,7885084.3325026,1.3472600653
452646.14175472,7885084.3325026,1.2963579065
452666.11456755,7885084.3325026,1.2544418341
452686.08738038,7885084.3325026,1.2097493276
452706.06019321,7885084.3325026,1.1503828546
452726.03300604,7885084.3325026,1.0913688779
452746.00581887,7885084.3325026,1.0332247658
452765.9786317,7885084.3325026,0.9329190668
452785.95144453,7885084.3325026,0.8419317167
452805.92425736,7885084.3325026,0.7472704274
452825.89707019,7885084.3325026,0.6552732818
452845.86988302,7885084.3325026,0.5744735601
452865.84269585,7885084.3325026,0.5047461821
452885.81550868,7885084.3325026,0.4491348669
452905.78832151,7885084.3325026,0.4552294644
452925.76113434,7885084.3325026,0.5727064392
452945.73394717,7885084.3325026,0.7091887842
452965.70676,7885084.3325026,0.6997450029
452985.67957283,7885084.3325026,0.5743381494
453005.65238566,7885084.3325026,0.4888744895
453025.62519849,7885084.3325026,0.3247092851
453045.59801132,7885084.3325026,0.2039984096
453065.57082415,7885084.3325026,0.1246600247
453085.54363698,7885084.3325026,0.156355659
453105.51644981,7885084.3325026,0.2746099309
453125.48926264,7885084.3325026,-0.0396014316
453145.46207547,7885084.3325026,-0.0664260435
453165.4348883,7885084.3325026,-0.0877726275
453185.40770113,7885084.3325026,0.1261305643
453205.38051396,7885084.3325026,0.2357944849
453225.35332679,7885084.3325026,0.1804457599
453245.32613962,7885084.3325026,0.0844349683
453265.29895245,7885084.3325026,0.0459126771
453285.27176528,7885084.3325026,0.0806729863
453305.24457811,7885084.3325026,0.1036642798
453325.21739094,7885084.3325026,0.1582819398
453345.19020377,7885084.3325026,0.1683423898
453365.1630166,7885084.3325026,0.0574259311
453385.13582943,7885084.3325026,-0.1741524351
453405.10864226,7885084.3325026,-0.2359799951
453425.08145509,7885084.3325026,-0.3549612776
453445.05426792,7885084.3325026,-0.4439133383
453465.02708075,7885084.3325026,-0.5419342596
453484.99989358,7885084.3325026,-0.6327428163
453504.97270642,7885084.3325026,-0.7356457141
453524.94551925,7885084.3325026,-0.8202791718
453544.91833208,7885084.3325026,-0.8657513569
453564.89114491,7885084.3325026,-0.9345571443
453584.86395774,7885084.3325026,-1.0396471601
453604.83677057,7885084.3325026,-1.1353985248
453624.8095834,7885084.3325026,-1.1798220322
453644.78239623,7885084.3325026,-1.1970873967
453664.75520906,7885084.3325026,-1.3330389803
453684.72802189,7885084.3325026,-1.3717251053
453704.70083472,7885084.3325026,-1.3638338147
453724.67364755,7885084.3325026,-1.3961641285
453744.64646038,7885084.3325026,-1.4181668462
453764.61927321,7885084.3325026,-1.3089360391
453784.59208604,7885084.3325026,-1.33216342
453804.56489887,7885084.3325026,-1.5652331478
453824.5377117,7885084.3325026,-1.7327321421
453844.51052453,7885084.3325026,-1.9018659112
453864.48333736,7885084.3325026,-2.1080264357
453884.45615019,7885084.3325026,-2.4434648873
453904.42896302,7885084.3325026,-2.4544726816
453924.40177585,7885084.3325026,-2.3389603143
453944.37458868,7885084.3325026,-2.2217190115
453964.34740151,7885084.3325026,-2.2006815359
453984.32021434,7885084.3325026,-2.3054576965
454004.29302717,7885084.3325026,-2.2697814559
454024.26584,7885084.3325026,-2.3567829277
454044.23865283,7885084.3325026,-2.3882732773
454064.21146566,7885084.3325026,-2.420723664
454084.18427849,7885084.3325026,-2.4827990697
454104.15709132,7885084.3325026,-2.5005294234
454124.12990415,7885084.3325026,-2.513315924
454144.10271698,7885084.3325026,-2.5250728244
454164.07552981,7885084.3325026,-2.5369456242
454184.04834264,7885084.3325026,-2.5564964194
454204.02115547,7885084.3325026,-2.5866366327
454223.9939683,7885084.3325026,1.70E+38
454243.96678113,7885084.3325026,1.70E+38
454263.93959396,7885084.3325026,1.70E+38
454283.91240679,7885084.3325026,1.70E+38
454303.88521962,7885084.3325026,1.70E+38
454323.85803245,7885084.3325026,1.70E+38
454343.83084528,7885084.3325026,1.70E+38
454363.80365811,7885084.3325026,1.70E+38
454383.77647094,7885084.3325026,1.70E+38
454403.74928377,7885084.3325026,1.70E+38
454423.7220966,7885084.3325026,1.70E+38
454443.69490943,7885084.3325026,1.70E+38
454463.66772226,7885084.3325026,1.70E+38
454483.64053509,7885084.3325026,1.70E+38
454503.61334792,7885084.3325026,1.70E+38
454523.58616075,7885084.3325026,1.70E+38
454543.55897358,7885084.3325026,1.70E+38
454563.53178642,7885084.3325026,1.70E+38
454583.50459925,7885084.3325026,1.70E+38
454603.47741208,7885084.3325026,1.70E+38
454623.45022491,7885084.3325026,1.70E+38
454643.42303774,7885084.3325026,1.70E+38
454663.39585057,7885084.3325026,1.70E+38
454683.3686634,7885084.3325026,1.70E+38
454703.34147623,7885084.3325026,1.70E+38
454723.31428906,7885084.3325026,1.70E+38
454743.28710189,7885084.3325026,1.70E+38
454763.25991472,7885084.3325026,1.70E+38
454783.23272755,7885084.3325026,1.70E+38
454803.20554038,7885084.3325026,1.70E+38
454823.17835321,7885084.3325026,1.70E+38
454843.15116604,7885084.3325026,1.70E+38
454863.12397887,7885084.3325026,1.70E+38
454883.0967917,7885084.3325026,1.70E+38
454903.06960453,7885084.3325026,1.70E+38
454923.04241736,7885084.3325026,1.70E+38
454943.01523019,7885084.3325026,1.70E+38
454962.98804302,7885084.3325026,1.70E+38
454982.96085585,7885084.3325026,1.70E+38
455002.93366868,7885084.3325026,1.70E+38
455022.90648151,7885084.3325026,1.70E+38
455042.87929434,7885084.3325026,1.70E+38
455062.85210717,7885084.3325026,1.70E+38
455082.82492,7885084.3325026,1.70E+38
455102.79773283,7885084.3325026,1.70E+38
455122.77054566,7885084.3325026,1.70E+38
455142.74335849,7885084.3325026,1.70E+38
455162.71617132,7885084.3325026,1.70E+38
455182.68898415,7885084.3325026,1.70E+38
455202.66179698,7885084.3325026,1.70E+38
455222.63460981,7885084.3325026,1.70E+38
455242.60742264,7885084.3325026,1.70E+38
455262.58023547,7885084.3325026,1.70E+38
455282.5530483,7885084.3325026,1.70E+38
455302.52586113,7885084.3325026,1.70E+38
455322.49867396,7885084.3325026,1.70E+38
455342.47148679,7885084.3325026,1.70E+38
455362.44429962,7885084.3325026,1.70E+38
455382.41711245,7885084.3325026,1.70E+38
455402.38992528,7885084.3325026,1.70E+38
455422.36273811,7885084.3325026,1.70E+38
455442.33555094,7885084.3325026,1.70E+38
455462.30836377,7885084.3325026,1.70E+38
455482.2811766,7885084.3325026,1.70E+38
455502.25398943,7885084.3325026,1.70E+38
455522.22680226,7885084.3325026,1.70E+38
455542.19961509,7885084.3325026,1.70E+38
455562.17242792,7885084.3325026,1.70E+38
455582.14524075,7885084.3325026,1.70E+38
455602.11805358,7885084.3325026,1.70E+38
455622.09086642,7885084.3325026,1.70E+38
455642.06367925,7885084.3325026,1.70E+38
455662.03649208,7885084.3325026,1.70E+38
455682.00930491,7885084.3325026,1.70E+38
455701.98211774,7885084.3325026,1.70E+38
455721.95493057,7885084.3325026,1.70E+38
455741.9277434,7885084.3325026,1.70E+38
455761.90055623,7885084.3325026,1.70E+38
455781.87336906,7885084.3325026,1.70E+38
455801.84618189,7885084.3325026,1.70E+38
455821.81899472,7885084.3325026,1.70E+38
455841.79180755,7885084.3325026,1.70E+38
455861.76462038,7885084.3325026,1.70E+38
455881.73743321,7885084.3325026,1.70E+38
455901.71024604,7885084.3325026,1.70E+38
455921.68305887,7885084.3325026,1.70E+38
455941.6558717,7885084.3325026,1.70E+38
455961.62868453,7885084.3325026,1.70E+38
455981.60149736,7885084.3325026,1.70E+38
456001.57431019,7885084.3325026,1.70E+38
456021.54712302,7885084.3325026,1.70E+38
456041.51993585,7885084.3325026,1.70E+38
456061.49274868,7885084.3325026,1.70E+38
456081.46556151,7885084.3325026,1.70E+38
456101.43837434,7885084.3325026,1.70E+38
456121.41118717,7885084.3325026,1.70E+38
456141.384,7885084.3325026,1.70E+38
450848.5886,7885104.3053155,1.70E+38
450868.56141283,7885104.3053155,1.70E+38
450888.53422566,7885104.3053155,1.70E+38
450908.50703849,7885104.3053155,1.70E+38
450928.47985132,7885104.3053155,1.70E+38
450948.45266415,7885104.3053155,1.70E+38
450968.42547698,7885104.3053155,1.70E+38
450988.39828981,7885104.3053155,1.70E+38
451008.37110264,7885104.3053155,1.70E+38
451028.34391547,7885104.3053155,1.70E+38
451048.3167283,7885104.3053155,1.70E+38
451068.28954113,7885104.3053155,1.70E+38
451088.26235396,7885104.3053155,1.70E+38
451108.23516679,7885104.3053155,1.70E+38
451128.20797962,7885104.3053155,1.70E+38
451148.18079245,7885104.3053155,1.70E+38
451168.15360528,7885104.3053155,1.70E+38
451188.12641811,7885104.3053155,1.70E+38
451208.09923094,7885104.3053155,1.70E+38
451228.07204377,7885104.3053155,1.70E+38
451248.0448566,7885104.3053155,1.70E+38
451268.01766943,7885104.3053155,1.70E+38
451287.99048226,7885104.3053155,1.70E+38
451307.96329509,7885104.3053155,1.70E+38
451327.93610792,7885104.3053155,1.70E+38
451347.90892075,7885104.3053155,1.70E+38
451367.88173358,7885104.3053155,1.70E+38
451387.85454642,7885104.3053155,1.70E+38
451407.82735925,7885104.3053155,1.70E+38
451427.80017208,7885104.3053155,1.70E+38
451447.77298491,7885104.3053155,1.70E+38
451467.74579774,7885104.3053155,1.70E+38
451487.71861057,7885104.3053155,1.70E+38
451507.6914234,7885104.3053155,1.70E+38
451527.66423623,7885104.3053155,1.70E+38
451547.63704906,7885104.3053155,1.70E+38
451567.60986189,7885104.3053155,1.70E+38
451587.58267472,7885104.3053155,1.70E+38
451607.55548755,7885104.3053155,1.70E+38
451627.52830038,7885104.3053155,1.70E+38
451647.50111321,7885104.3053155,1.70E+38
451667.47392604,7885104.3053155,1.70E+38
451687.44673887,7885104.3053155,1.70E+38
451707.4195517,7885104.3053155,1.70E+38
451727.39236453,7885104.3053155,1.70E+38
451747.36517736,7885104.3053155,1.70E+38
451767.33799019,7885104.3053155,1.70E+38
451787.31080302,7885104.3053155,1.70E+38
451807.28361585,7885104.3053155,1.70E+38
451827.25642868,7885104.3053155,1.70E+38
451847.22924151,7885104.3053155,1.70E+38
451867.20205434,7885104.3053155,1.70E+38
451887.17486717,7885104.3053155,1.70E+38
451907.14768,7885104.3053155,1.70E+38
451927.12049283,7885104.3053155,1.70E+38
451947.09330566,7885104.3053155,1.70E+38
451967.06611849,7885104.3053155,1.70E+38
451987.03893132,7885104.3053155,1.70E+38
452007.01174415,7885104.3053155,1.70E+38
452026.98455698,7885104.3053155,1.70E+38
452046.95736981,7885104.3053155,1.70E+38
452066.93018264,7885104.3053155,1.70E+38
452086.90299547,7885104.3053155,1.70E+38
452106.8758083,7885104.3053155,1.70E+38
452126.84862113,7885104.3053155,1.70E+38
452146.82143396,7885104.3053155,1.70E+38
452166.79424679,7885104.3053155,1.70E+38
452186.76705962,7885104.3053155,1.70E+38
452206.73987245,7885104.3053155,1.70E+38
452226.71268528,7885104.3053155,1.70E+38
452246.68549811,7885104.3053155,1.70E+38
452266.65831094,7885104.3053155,1.70E+38
452286.63112377,7885104.3053155,1.70E+38
452306.6039366,7885104.3053155,1.70E+38
452326.57674943,7885104.3053155,1.70E+38
452346.54956226,7885104.3053155,1.70E+38
452366.52237509,7885104.3053155,1.70E+38
452386.49518792,7885104.3053155,1.70E+38
452406.46800075,7885104.3053155,1.70E+38
452426.44081358,7885104.3053155,1.70E+38
452446.41362642,7885104.3053155,1.70E+38
452466.38643925,7885104.3053155,1.5225514631
452486.35925208,7885104.3053155,1.5026965412
452506.33206491,7885104.3053155,1.4865606278
452526.30487774,7885104.3053155,1.4640145792
452546.27769057,7885104.3053155,1.4518102542
452566.2505034,7885104.3053155,1.4316066593
452586.22331623,7885104.3053155,1.4087100407
452606.19612906,7885104.3053155,1.3767227874
452626.16894189,7885104.3053155,1.3378301944
452646.14175472,7885104.3053155,1.3008471039
452666.11456755,7885104.3053155,1.2597897914
452686.08738038,7885104.3053155,1.195344013
452706.06019321,7885104.3053155,1.1427305625
452726.03300604,7885104.3053155,1.0743028792
452746.00581887,7885104.3053155,1.0030522243
452765.9786317,7885104.3053155,0.9134834472
452785.95144453,7885104.3053155,0.7973822258
452805.92425736,7885104.3053155,0.7269597545
452825.89707019,7885104.3053155,0.6262626613
452845.86988302,7885104.3053155,0.5172543438
452865.84269585,7885104.3053155,0.4347631637
452885.81550868,7885104.3053155,0.375360542
452905.78832151,7885104.3053155,0.3724816255
452925.76113434,7885104.3053155,0.4649350508
452945.73394717,7885104.3053155,0.6254379054
452965.70676,7885104.3053155,0.5687519503
452985.67957283,7885104.3053155,0.5426172982
453005.65238566,7885104.3053155,0.46702766
453025.62519849,7885104.3053155,0.3671488061
453045.59801132,7885104.3053155,0.277685186
453065.57082415,7885104.3053155,0.2824697776
453085.54363698,7885104.3053155,0.2308248219
453105.51644981,7885104.3053155,0.2457454952
453125.48926264,7885104.3053155,0.0032406445
453145.46207547,7885104.3053155,0.0136931689
453165.4348883,7885104.3053155,0.0702276111
453185.40770113,7885104.3053155,0.1447489884
453205.38051396,7885104.3053155,0.2273570149
453225.35332679,7885104.3053155,0.1890369403
453245.32613962,7885104.3053155,0.173631463
453265.29895245,7885104.3053155,0.1437478773
453285.27176528,7885104.3053155,0.1284069916
453305.24457811,7885104.3053155,0.1251861995
453325.21739094,7885104.3053155,0.0806008958
453345.19020377,7885104.3053155,0.0587393098
453365.1630166,7885104.3053155,-0.0125774205
